324,34,582,293,20,61,1.0,1,1.0
324,35,381,229,22,72,1.0,1,1.0
324,36,748,385,15,15,1.0,1,1.0
324,37,883,349,55,112,1.0,1,1.0
324,38,418,262,29,70,1.0,1,1.0
324,39,690,370,21,28,1.0,1,1.0
324,40,384,227,18,33,1.0,1,1.0
324,41,501,254,14,47,1.0,1,1.0
324,42,527,265,36,144,1.0,1,1.0
325,0,479,486,55,53,1.0,1,1.0
325,1,637,496,51,43,1.0,1,1.0
325,2,186,414,52,124,1.0,1,1.0
325,3,278,303,31,86,1.0,1,1.0
325,4,721,344,31,88,1.0,1,1.0
325,5,225,388,34,108,1.0,1,1.0
325,6,687,355,28,77,1.0,1,1.0
325,7,591,344,30,92,1.0,1,1.0
325,8,562,337,38,105,1.0,1,1.0
325,9,562,491,58,48,1.0,1,1.0
325,10,746,361,23,60,1.0,1,1.0
325,11,457,309,32,94,1.0,1,1.0
325,12,851,361,43,102,1.0,1,1.0
325,13,661,192,132,59,1.0,1,1.0
325,14,731,254,24,30,1.0,1,1.0
325,15,456,346,13,19,1.0,1,1.0
325,16,910,355,31,84,1.0,1,1.0
325,17,98,395,38,101,1.0,1,1.0
325,18,886,357,42,106,1.0,1,1.0
325,19,436,303,20,52,1.0,1,1.0
325,20,519,252,31,125,1.0,1,1.0
325,21,266,282,23,88,1.0,1,1.0
325,22,170,388,27,41,1.0,1,1.0
325,23,169,374,39,119,1.0,1,1.0
325,24,609,292,26,98,1.0,1,1.0
325,25,486,308,25,84,1.0,1,1.0
325,26,506,291,28,100,1.0,1,1.0
325,27,228,323,15,58,1.0,1,1.0
325,28,853,346,34,49,1.0,1,1.0
325,29,568,279,19,64,1.0,1,1.0
325,30,661,190,118,35,1.0,1,1.0
325,31,607,290,23,60,1.0,1,1.0
325,32,628,289,17,86,1.0,1,1.0
325,33,456,335,23,31,1.0,1,1.0
325,34,748,385,14,15,1.0,1,1.0
325,35,579,298,25,58,1.0,1,1.0
325,36,548,271,24,50,1.0,1,1.0
325,37,530,290,34,117,1.0,1,1.0
325,38,691,371,18,31,1.0,1,1.0
325,39,456,301,17,30,1.0,1,1.0
325,40,536,223,16,52,1.0,1,1.0
326,0,638,496,51,43,1.0,1,1.0
326,1,476,487,56,53,1.0,1,1.0
326,2,276,302,33,88,1.0,1,1.0
326,3,186,417,54,121,1.0,1,1.0
326,4,689,354,26,77,1.0,1,1.0
326,5,721,340,33,92,1.0,1,1.0
326,6,226,386,34,109,1.0,1,1.0
326,7,562,492,57,47,1.0,1,1.0
326,8,562,336,38,105,1.0,1,1.0
326,9,851,358,41,105,1.0,1,1.0
326,10,100,393,37,106,1.0,1,1.0
326,11,454,307,31,94,1.0,1,1.0
326,12,747,360,22,62,1.0,1,1.0
326,13,882,361,34,99,1.0,1,1.0
326,14,591,343,31,93,1.0,1,1.0
326,15,661,193,132,59,1.0,1,1.0
326,16,169,371,40,114,1.0,1,1.0
326,17,609,292,26,102,1.0,1,1.0
326,18,730,255,25,29,1.0,1,1.0
326,19,171,389,26,41,1.0,1,1.0
326,20,918,356,25,83,1.0,1,1.0
326,21,264,288,25,91,1.0,1,1.0
326,22,268,280,21,51,1.0,1,1.0
326,23,875,346,20,27,1.0,1,1.0
326,24,509,292,23,98,1.0,1,1.0
326,25,629,289,16,95,1.0,1,1.0
326,26,661,190,116,33,1.0,1,1.0
326,27,487,288,28,105,1.0,1,1.0
326,28,522,258,27,84,1.0,1,1.0
326,29,227,321,17,47,1.0,1,1.0
326,30,608,290,24,56,1.0,1,1.0
326,31,436,304,21,49,1.0,1,1.0
326,32,567,279,20,60,1.0,1,1.0
326,33,583,296,23,54,1.0,1,1.0
326,34,730,323,19,30,1.0,1,1.0
326,35,263,315,19,59,1.0,1,1.0
326,36,455,339,15,25,1.0,1,1.0
326,37,727,351,25,35,1.0,1,1.0
326,38,692,381,17,19,1.0,1,1.0
326,39,548,271,25,52,1.0,1,1.0
327,0,476,489,53,50,1.0,1,1.0
327,1,638,497,50,42,1.0,1,1.0
327,2,187,416,55,122,1.0,1,1.0
327,3,272,302,35,88,1.0,1,1.0
327,4,721,334,33,96,1.0,1,1.0
327,5,689,352,26,79,1.0,1,1.0
327,6,561,492,58,47,1.0,1,1.0
327,7,851,354,40,105,1.0,1,1.0
327,8,562,335,38,107,1.0,1,1.0
327,9,101,396,36,104,1.0,1,1.0
327,10,225,383,35,117,1.0,1,1.0
327,11,453,307,31,91,1.0,1,1.0
327,12,748,361,22,60,1.0,1,1.0
327,13,662,193,131,59,1.0,1,1.0
327,14,608,291,28,104,1.0,1,1.0
327,15,876,360,36,101,1.0,1,1.0
327,16,172,389,28,41,1.0,1,1.0
327,17,591,340,34,94,1.0,1,1.0
327,18,170,371,41,115,1.0,1,1.0
327,19,730,255,25,29,1.0,1,1.0
327,20,905,356,35,92,1.0,1,1.0
327,21,877,345,23,26,1.0,1,1.0
327,22,921,356,23,86,1.0,1,1.0
327,23,662,190,115,34,1.0,1,1.0
327,24,521,352,14,27,1.0,1,1.0
327,25,522,256,28,70,1.0,1,1.0
327,26,455,334,15,30,1.0,1,1.0
327,27,263,297,28,83,1.0,1,1.0
327,28,261,314,20,60,1.0,1,1.0
327,29,228,319,15,48,1.0,1,1.0
327,30,379,235,28,67,1.0,1,1.0
327,31,487,284,30,111,1.0,1,1.0
327,32,406,256,19,44,1.0,1,1.0
327,33,582,299,26,56,1.0,1,1.0
327,34,437,304,19,49,1.0,1,1.0
327,35,419,271,30,31,1.0,1,1.0
327,36,456,303,15,27,1.0,1,1.0
327,37,863,352,16,22,1.0,1,1.0
328,0,193,413,49,122,1.0,1,1.0
328,1,271,301,34,87,1.0,1,1.0
328,2,638,499,50,40,1.0,1,1.0
328,3,474,491,54,48,1.0,1,1.0
328,4,690,350,26,81,1.0,1,1.0
328,5,725,337,33,93,1.0,1,1.0
328,6,564,335,39,106,1.0,1,1.0
328,7,452,305,31,97,1.0,1,1.0
328,8,561,493,57,46,1.0,1,1.0
328,9,228,386,36,108,1.0,1,1.0
328,10,848,354,38,111,1.0,1,1.0
328,11,876,352,33,110,1.0,1,1.0
328,12,173,390,27,38,1.0,1,1.0
328,13,100,397,37,105,1.0,1,1.0
328,14,750,361,21,61,1.0,1,1.0
328,15,662,193,132,60,1.0,1,1.0
328,16,173,373,41,118,1.0,1,1.0
328,17,731,255,26,29,1.0,1,1.0
328,18,592,341,36,94,1.0,1,1.0
328,19,906,355,36,93,1.0,1,1.0
328,20,490,312,29,83,1.0,1,1.0
328,21,880,345,21,25,1.0,1,1.0
328,22,607,296,30,104,1.0,1,1.0
328,23,262,308,16,67,1.0,1,1.0
328,24,928,360,19,83,1.0,1,1.0
328,25,662,190,114,34,1.0,1,1.0
328,26,515,326,41,86,1.0,1,1.0
328,27,228,318,13,46,1.0,1,1.0
328,28,522,258,29,75,1.0,1,1.0
328,29,610,288,21,39,1.0,1,1.0
328,30,751,375,14,24,1.0,1,1.0
328,31,517,352,17,22,1.0,1,1.0
328,32,453,334,15,29,1.0,1,1.0
328,33,437,306,19,46,1.0,1,1.0
328,34,733,324,23,31,1.0,1,1.0
328,35,456,302,15,28,1.0,1,1.0
328,36,630,292,16,78,1.0,1,1.0
329,0,194,413,50,121,1.0,1,1.0
329,1,269,299,35,89,1.0,1,1.0
329,2,691,351,25,80,1.0,1,1.0
329,3,638,501,50,38,1.0,1,1.0
329,4,726,338,33,92,1.0,1,1.0
329,5,472,493,52,45,1.0,1,1.0
329,6,561,497,56,42,1.0,1,1.0
329,7,451,306,33,97,1.0,1,1.0
329,8,563,335,39,108,1.0,1,1.0
329,9,229,384,37,110,1.0,1,1.0
329,10,847,361,37,104,1.0,1,1.0
329,11,593,346,35,90,1.0,1,1.0
329,12,662,193,131,58,1.0,1,1.0
329,13,875,357,33,103,1.0,1,1.0
329,14,726,253,34,32,1.0,1,1.0
329,15,175,390,26,39,1.0,1,1.0
329,16,908,357,37,92,1.0,1,1.0
329,17,611,293,26,106,1.0,1,1.0
329,18,173,374,40,117,1.0,1,1.0
329,19,750,365,21,58,1.0,1,1.0
329,20,491,312,31,83,1.0,1,1.0
329,21,928,359,22,91,1.0,1,1.0
329,22,663,191,116,34,1.0,1,1.0
329,23,102,396,36,105,1.0,1,1.0
329,24,513,328,44,83,1.0,1,1.0
329,25,734,323,22,31,1.0,1,1.0
329,26,452,333,16,30,1.0,1,1.0
329,27,519,260,31,69,1.0,1,1.0
329,28,436,304,20,48,1.0,1,1.0
329,29,693,365,19,31,1.0,1,1.0
329,30,752,377,13,22,1.0,1,1.0
329,31,594,297,19,64,1.0,1,1.0
329,32,611,288,21,40,1.0,1,1.0
329,33,881,345,21,29,1.0,1,1.0
329,34,513,354,19,22,1.0,1,1.0
330,0,195,410,49,122,1.0,1,1.0
330,1,691,351,25,79,1.0,1,1.0
330,2,268,293,36,96,1.0,1,1.0
330,3,638,503,48,36,1.0,1,1.0
330,4,726,336,34,94,1.0,1,1.0
330,5,449,306,34,98,1.0,1,1.0
330,6,561,498,54,41,1.0,1,1.0
330,7,472,495,49,44,1.0,1,1.0
330,8,230,385,37,109,1.0,1,1.0
330,9,563,335,38,107,1.0,1,1.0
330,10,176,389,28,40,1.0,1,1.0
330,11,870,349,35,112,1.0,1,1.0
330,12,845,358,38,105,1.0,1,1.0
330,13,594,344,33,92,1.0,1,1.0
330,14,662,193,131,58,1.0,1,1.0
330,15,175,374,41,116,1.0,1,1.0
330,16,725,254,34,31,1.0,1,1.0
330,17,610,291,28,100,1.0,1,1.0
330,18,929,356,24,92,1.0,1,1.0
330,19,509,330,45,82,1.0,1,1.0
330,20,663,191,116,34,1.0,1,1.0
330,21,752,374,18,45,1.0,1,1.0
330,22,578,300,23,55,1.0,1,1.0
330,23,556,271,24,86,1.0,1,1.0
330,24,617,312,20,36,1.0,1,1.0
330,25,522,259,29,73,1.0,1,1.0
330,26,908,355,39,94,1.0,1,1.0
330,27,450,331,13,32,1.0,1,1.0
330,28,734,321,23,34,1.0,1,1.0
330,29,753,378,14,23,1.0,1,1.0
330,30,596,296,18,60,1.0,1,1.0
330,31,408,255,18,46,1.0,1,1.0
331,0,266,297,36,91,1.0,1,1.0
331,1,692,350,26,80,1.0,1,1.0
331,2,197,408,48,121,1.0,1,1.0
331,3,836,354,46,109,1.0,1,1.0
331,4,471,496,49,43,1.0,1,1.0
331,5,564,336,38,106,1.0,1,1.0
331,6,449,304,34,98,1.0,1,1.0
331,7,727,335,33,94,1.0,1,1.0
331,8,642,505,43,34,1.0,1,1.0
331,9,562,500,47,40,1.0,1,1.0
331,10,177,390,31,40,1.0,1,1.0
331,11,595,343,32,93,1.0,1,1.0
331,12,611,292,28,102,1.0,1,1.0
331,13,231,387,36,106,1.0,1,1.0
331,14,870,352,33,106,1.0,1,1.0
331,15,663,192,132,60,1.0,1,1.0
331,16,177,372,42,110,1.0,1,1.0
331,17,726,254,32,31,1.0,1,1.0
331,18,556,269,23,85,1.0,1,1.0
331,19,579,301,23,56,1.0,1,1.0
331,20,927,356,28,95,1.0,1,1.0
331,21,880,350,37,105,1.0,1,1.0
331,22,749,368,24,48,1.0,1,1.0
331,23,617,310,22,35,1.0,1,1.0
331,24,662,191,119,34,1.0,1,1.0
331,25,508,313,43,99,1.0,1,1.0
331,26,385,256,18,49,1.0,1,1.0
331,27,515,261,40,143,1.0,1,1.0
331,28,907,349,46,106,1.0,1,1.0
331,29,705,340,45,92,1.0,1,1.0
331,30,520,258,32,90,1.0,1,1.0
331,31,421,264,29,57,1.0,1,1.0
332,0,692,351,26,77,1.0,1,1.0
332,1,564,335,38,107,1.0,1,1.0
332,2,261,300,40,89,1.0,1,1.0
332,3,446,304,34,97,1.0,1,1.0
332,4,200,405,46,124,1.0,1,1.0
332,5,833,354,46,109,1.0,1,1.0
332,6,469,495,50,44,1.0,1,1.0
332,7,727,336,32,92,1.0,1,1.0
332,8,595,343,33,96,1.0,1,1.0
332,9,233,382,35,110,1.0,1,1.0
332,10,646,507,32,32,1.0,1,1.0
332,11,561,502,39,37,1.0,1,1.0
332,12,750,367,22,52,1.0,1,1.0
332,13,868,351,37,110,1.0,1,1.0
332,14,607,292,33,96,1.0,1,1.0
332,15,662,193,134,57,1.0,1,1.0
332,16,729,254,28,30,1.0,1,1.0
332,17,178,373,44,102,1.0,1,1.0
332,18,178,390,29,41,1.0,1,1.0
332,19,884,349,36,106,1.0,1,1.0
332,20,384,256,19,49,1.0,1,1.0
332,21,613,306,27,39,1.0,1,1.0
332,22,911,351,44,105,1.0,1,1.0
332,23,580,300,23,55,1.0,1,1.0
332,24,408,252,20,49,1.0,1,1.0
332,25,662,190,116,35,1.0,1,1.0
332,26,556,271,24,75,1.0,1,1.0
332,27,523,255,30,73,1.0,1,1.0
332,28,446,333,18,29,1.0,1,1.0
332,29,503,331,46,79,1.0,1,1.0
332,30,734,319,23,35,1.0,1,1.0
332,31,427,233,18,41,1.0,1,1.0
332,32,542,302,27,82,1.0,1,1.0
333,0,693,351,27,78,1.0,1,1.0
333,1,830,353,48,110,1.0,1,1.0
333,2,566,335,36,106,1.0,1,1.0
333,3,257,293,44,96,1.0,1,1.0
333,4,468,495,49,44,1.0,1,1.0
333,5,202,408,48,106,1.0,1,1.0
333,6,595,344,32,94,1.0,1,1.0
333,7,868,354,29,106,1.0,1,1.0
333,8,728,335,32,94,1.0,1,1.0
333,9,234,384,34,106,1.0,1,1.0
333,10,750,361,21,61,1.0,1,1.0
333,11,445,302,37,100,1.0,1,1.0
333,12,180,389,30,40,1.0,1,1.0
333,13,561,502,37,37,1.0,1,1.0
333,14,179,369,43,120,1.0,1,1.0
333,15,609,292,29,101,1.0,1,1.0
333,16,888,349,32,105,1.0,1,1.0
333,17,662,193,134,56,1.0,1,1.0
333,18,729,254,28,30,1.0,1,1.0
333,19,646,508,26,31,1.0,1,1.0
333,20,617,308,22,37,1.0,1,1.0
333,21,911,352,45,99,1.0,1,1.0
333,22,581,300,22,55,1.0,1,1.0
333,23,662,190,116,35,1.0,1,1.0
333,24,386,256,20,48,1.0,1,1.0
333,25,555,270,25,58,1.0,1,1.0
333,26,524,253,30,70,1.0,1,1.0
333,27,542,301,29,88,1.0,1,1.0
333,28,508,310,38,100,1.0,1,1.0
333,29,852,353,39,112,1.0,1,1.0
333,30,606,287,24,63,1.0,1,1.0
333,31,539,222,16,42,1.0,1,1.0
334,0,693,349,28,80,1.0,1,1.0
334,1,596,344,30,95,1.0,1,1.0
334,2,257,303,44,87,1.0,1,1.0
334,3,566,335,36,107,1.0,1,1.0
334,4,831,355,45,107,1.0,1,1.0
334,5,729,333,33,95,1.0,1,1.0
334,6,204,407,48,99,1.0,1,1.0
334,7,647,510,24,29,1.0,1,1.0
334,8,236,385,34,106,1.0,1,1.0
334,9,887,349,32,110,1.0,1,1.0
334,10,443,304,37,95,1.0,1,1.0
334,11,467,495,49,44,1.0,1,1.0
334,12,610,294,29,97,1.0,1,1.0
334,13,865,353,29,106,1.0,1,1.0
334,14,561,503,41,36,1.0,1,1.0
334,15,752,360,19,60,1.0,1,1.0
334,16,180,371,44,96,1.0,1,1.0
334,17,731,255,27,29,1.0,1,1.0
334,18,662,193,133,56,1.0,1,1.0
334,19,582,300,21,54,1.0,1,1.0
334,20,182,388,27,40,1.0,1,1.0
334,21,508,299,35,111,1.0,1,1.0
334,22,503,348,17,31,1.0,1,1.0
334,23,408,252,19,50,1.0,1,1.0
334,24,662,190,115,34,1.0,1,1.0
334,25,608,288,24,69,1.0,1,1.0
334,26,552,271,29,58,1.0,1,1.0
334,27,385,239,21,68,1.0,1,1.0
334,28,548,268,31,117,1.0,1,1.0
334,29,539,222,16,42,1.0,1,1.0
334,30,525,254,29,65,1.0,1,1.0
334,31,616,308,22,32,1.0,1,1.0
334,32,697,379,19,18,1.0,1,1.0
334,33,541,299,31,87,1.0,1,1.0
334,34,449,240,22,63,1.0,1,1.0
334,35,899,349,46,108,1.0,1,1.0
335,0,694,348,27,80,1.0,1,1.0
335,1,596,344,30,94,1.0,1,1.0
335,2,258,303,41,87,1.0,1,1.0
335,3,566,335,36,107,1.0,1,1.0
335,4,466,495,50,44,1.0,1,1.0
335,5,729,333,31,96,1.0,1,1.0
335,6,203,403,50,103,1.0,1,1.0
335,7,888,350,33,106,1.0,1,1.0
335,8,830,355,48,109,1.0,1,1.0
335,9,646,511,23,28,1.0,1,1.0
335,10,443,303,36,99,1.0,1,1.0
335,11,236,387,34,103,1.0,1,1.0
335,12,611,291,27,101,1.0,1,1.0
335,13,753,360,19,58,1.0,1,1.0
335,14,560,504,40,36,1.0,1,1.0
335,15,731,254,26,31,1.0,1,1.0
335,16,856,353,35,108,1.0,1,1.0
335,17,662,193,133,56,1.0,1,1.0
335,18,507,297,35,116,1.0,1,1.0
335,19,501,348,18,28,1.0,1,1.0
335,20,581,300,22,56,1.0,1,1.0
335,21,180,383,42,107,1.0,1,1.0
335,22,539,222,16,41,1.0,1,1.0
335,23,383,229,22,78,1.0,1,1.0
335,24,662,190,115,34,1.0,1,1.0
335,25,556,271,25,61,1.0,1,1.0
335,26,409,251,23,52,1.0,1,1.0
335,27,615,307,22,36,1.0,1,1.0
335,28,542,299,31,86,1.0,1,1.0
335,29,919,354,34,97,1.0,1,1.0
336,0,597,345,30,94,1.0,1,1.0
336,1,695,349,27,77,1.0,1,1.0
336,2,567,335,36,106,1.0,1,1.0
336,3,885,344,40,112,1.0,1,1.0
336,4,257,298,40,92,1.0,1,1.0
336,5,466,496,49,43,1.0,1,1.0
336,6,860,354,30,102,1.0,1,1.0
336,7,443,308,35,94,1.0,1,1.0
336,8,828,355,41,107,1.0,1,1.0
336,9,732,334,34,94,1.0,1,1.0
336,10,559,504,44,35,1.0,1,1.0
336,11,238,384,32,103,1.0,1,1.0
336,12,503,312,34,97,1.0,1,1.0
336,13,663,192,131,58,1.0,1,1.0
336,14,732,251,26,33,1.0,1,1.0
336,15,205,407,51,96,1.0,1,1.0
336,16,498,349,17,25,1.0,1,1.0
336,17,750,359,22,62,1.0,1,1.0
336,18,382,228,23,77,1.0,1,1.0
336,19,613,293,25,85,1.0,1,1.0
336,20,926,348,30,104,1.0,1,1.0
336,21,581,300,21,52,1.0,1,1.0
336,22,443,342,15,20,1.0,1,1.0
336,23,186,386,26,39,1.0,1,1.0
336,24,663,189,113,34,1.0,1,1.0
336,25,467,291,26,77,1.0,1,1.0
336,26,843,357,39,104,1.0,1,1.0
336,27,541,295,32,90,1.0,1,1.0
336,28,601,381,20,17,1.0,1,1.0
336,29,409,251,23,52,1.0,1,1.0
336,30,499,336,26,40,1.0,1,1.0
336,31,508,257,16,49,1.0,1,1.0
336,32,535,334,13,22,1.0,1,1.0
336,33,646,511,21,27,1.0,1,1.0
336,34,617,309,20,36,1.0,1,1.0
336,35,184,367,46,82,1.0,1,1.0
336,36,252,290,23,88,1.0,1,1.0
336,37,560,272,21,65,1.0,1,1.0
337,0,599,346,30,92,1.0,1,1.0
337,1,697,348,26,77,1.0,1,1.0
337,2,568,335,35,107,1.0,1,1.0
337,3,892,349,35,107,1.0,1,1.0
337,4,733,336,36,90,1.0,1,1.0
337,5,465,496,51,43,1.0,1,1.0
337,6,828,355,38,102,1.0,1,1.0
337,7,255,293,40,98,1.0,1,1.0
337,8,560,504,44,35,1.0,1,1.0
337,9,856,353,34,103,1.0,1,1.0
337,10,442,305,33,96,1.0,1,1.0
337,11,209,409,47,87,1.0,1,1.0
337,12,239,381,32,108,1.0,1,1.0
337,13,663,191,132,59,1.0,1,1.0
337,14,497,347,16,27,1.0,1,1.0
337,15,732,251,26,34,1.0,1,1.0
337,16,930,349,27,104,1.0,1,1.0
337,17,581,300,22,52,1.0,1,1.0
337,18,615,302,25,71,1.0,1,1.0
337,19,187,385,28,39,1.0,1,1.0
337,20,187,367,42,119,1.0,1,1.0
337,21,468,288,25,84,1.0,1,1.0
337,22,383,234,23,71,1.0,1,1.0
337,23,504,318,33,88,1.0,1,1.0
337,24,750,354,23,66,1.0,1,1.0
337,25,646,511,21,27,1.0,1,1.0
337,26,663,189,113,35,1.0,1,1.0
337,27,559,272,23,61,1.0,1,1.0
337,28,541,298,31,87,1.0,1,1.0
337,29,499,336,27,38,1.0,1,1.0
337,30,441,336,17,25,1.0,1,1.0
337,31,439,317,19,41,1.0,1,1.0
337,32,602,379,20,19,1.0,1,1.0
337,33,508,257,17,49,1.0,1,1.0
337,34,411,253,21,49,1.0,1,1.0
338,0,599,346,32,92,1.0,1,1.0
338,1,568,336,34,106,1.0,1,1.0
338,2,700,348,24,76,1.0,1,1.0
338,3,734,337,33,88,1.0,1,1.0
338,4,890,348,43,105,1.0,1,1.0
338,5,465,498,49,42,1.0,1,1.0
338,6,854,353,36,106,1.0,1,1.0
338,7,826,358,40,99,1.0,1,1.0
338,8,254,298,38,95,1.0,1,1.0
338,9,560,504,40,35,1.0,1,1.0
338,10,241,381,31,98,1.0,1,1.0
338,11,210,406,49,97,1.0,1,1.0
338,12,663,192,132,58,1.0,1,1.0
338,13,733,251,25,34,1.0,1,1.0
338,14,384,231,25,73,1.0,1,1.0
338,15,582,300,21,56,1.0,1,1.0
338,16,939,349,20,108,1.0,1,1.0
338,17,467,290,26,85,1.0,1,1.0
338,18,614,293,24,82,1.0,1,1.0
338,19,439,300,35,100,1.0,1,1.0
338,20,496,347,16,27,1.0,1,1.0
338,21,506,323,27,85,1.0,1,1.0
338,22,543,298,29,88,1.0,1,1.0
338,23,558,272,25,56,1.0,1,1.0
338,24,189,367,41,117,1.0,1,1.0
338,25,755,359,20,60,1.0,1,1.0
338,26,394,225,21,56,1.0,1,1.0
338,27,664,189,112,35,1.0,1,1.0
338,28,424,268,28,61,1.0,1,1.0
338,29,602,365,21,32,1.0,1,1.0
338,30,189,385,31,40,1.0,1,1.0
338,31,509,257,16,48,1.0,1,1.0
338,32,721,339,17,61,1.0,1,1.0
338,33,538,221,18,44,1.0,1,1.0
338,34,887,397,20,41,1.0,1,1.0
338,35,411,254,22,49,1.0,1,1.0
338,36,517,297,24,103,1.0,1,1.0
339,0,600,346,32,92,1.0,1,1.0
339,1,568,336,34,106,1.0,1,1.0
339,2,466,500,48,39,1.0,1,1.0
339,3,701,348,24,76,1.0,1,1.0
339,4,896,351,38,106,1.0,1,1.0
339,5,732,333,35,93,1.0,1,1.0
339,6,559,505,41,34,1.0,1,1.0
339,7,822,357,38,101,1.0,1,1.0
339,8,845,353,42,108,1.0,1,1.0
339,9,254,303,31,86,1.0,1,1.0
339,10,211,407,49,112,1.0,1,1.0
339,11,665,193,130,57,1.0,1,1.0
339,12,732,252,26,33,1.0,1,1.0
339,13,494,346,18,29,1.0,1,1.0
339,14,240,380,32,93,1.0,1,1.0
339,15,614,292,25,81,1.0,1,1.0
339,16,465,290,28,85,1.0,1,1.0
339,17,581,300,22,55,1.0,1,1.0
339,18,940,352,19,110,1.0,1,1.0
339,19,424,268,27,64,1.0,1,1.0
339,20,504,326,27,81,1.0,1,1.0
339,21,543,300,30,87,1.0,1,1.0
339,22,190,363,39,123,1.0,1,1.0
339,23,439,306,35,92,1.0,1,1.0
339,24,558,273,25,58,1.0,1,1.0
339,25,509,257,17,48,1.0,1,1.0
339,26,756,363,19,57,1.0,1,1.0
339,27,663,190,119,35,1.0,1,1.0
339,28,885,351,29,93,1.0,1,1.0
339,29,521,298,24,99,1.0,1,1.0
339,30,394,226,21,53,1.0,1,1.0
339,31,386,236,23,67,1.0,1,1.0
339,32,538,222,18,44,1.0,1,1.0
339,33,888,397,21,42,1.0,1,1.0
340,0,600,346,33,93,1.0,1,1.0
340,1,467,502,48,37,1.0,1,1.0
340,2,568,338,35,104,1.0,1,1.0
340,3,703,346,22,77,1.0,1,1.0
340,4,732,334,35,92,1.0,1,1.0
340,5,560,507,33,32,1.0,1,1.0
340,6,819,354,41,106,1.0,1,1.0
340,7,894,352,45,106,1.0,1,1.0
340,8,843,352,42,107,1.0,1,1.0
340,9,733,252,27,34,1.0,1,1.0
340,10,212,404,50,118,1.0,1,1.0
340,11,425,266,26,69,1.0,1,1.0
340,12,253,303,31,86,1.0,1,1.0
340,13,581,300,23,55,1.0,1,1.0
340,14,665,194,130,55,1.0,1,1.0
340,15,560,274,26,59,1.0,1,1.0
340,16,241,383,30,86,1.0,1,1.0
340,17,435,310,37,86,1.0,1,1.0
340,18,614,294,28,70,1.0,1,1.0
340,19,494,346,18,30,1.0,1,1.0
340,20,543,298,32,89,1.0,1,1.0
340,21,466,293,28,82,1.0,1,1.0
340,22,664,190,116,33,1.0,1,1.0
340,23,756,362,20,59,1.0,1,1.0
340,24,192,367,36,119,1.0,1,1.0
340,25,519,301,25,98,1.0,1,1.0
340,26,503,328,26,80,1.0,1,1.0
340,27,511,258,15,46,1.0,1,1.0
340,28,743,304,29,47,1.0,1,1.0
340,29,944,355,15,108,1.0,1,1.0
340,30,396,225,21,55,1.0,1,1.0
340,31,386,231,21,74,1.0,1,1.0
340,32,439,304,34,93,1.0,1,1.0
341,0,600,345,33,94,1.0,1,1.0
341,1,469,505,44,34,1.0,1,1.0
341,2,568,338,35,104,1.0,1,1.0
341,3,845,353,33,105,1.0,1,1.0
341,4,816,352,44,107,1.0,1,1.0
341,5,888,354,57,101,1.0,1,1.0
341,6,704,351,21,75,1.0,1,1.0
341,7,734,335,33,90,1.0,1,1.0
341,8,561,509,32,30,1.0,1,1.0
341,9,498,333,29,76,1.0,1,1.0
341,10,425,266,26,68,1.0,1,1.0
341,11,733,254,26,33,1.0,1,1.0
341,12,615,291,28,79,1.0,1,1.0
341,13,211,402,53,119,1.0,1,1.0
341,14,665,193,134,56,1.0,1,1.0
341,15,248,297,36,91,1.0,1,1.0
341,16,664,191,117,32,1.0,1,1.0
341,17,466,297,27,78,1.0,1,1.0
341,18,581,301,24,58,1.0,1,1.0
341,19,559,273,25,61,1.0,1,1.0
341,20,493,348,15,26,1.0,1,1.0
341,21,755,363,23,59,1.0,1,1.0
341,22,193,365,37,121,1.0,1,1.0
341,23,510,259,16,49,1.0,1,1.0
341,24,543,298,32,91,1.0,1,1.0
341,25,519,260,38,139,1.0,1,1.0
341,26,433,309,37,91,1.0,1,1.0
341,27,395,225,26,57,1.0,1,1.0
341,28,385,239,22,68,1.0,1,1.0
342,0,468,507,44,32,1.0,1,1.0
342,1,600,346,35,93,1.0,1,1.0
342,2,568,337,35,105,1.0,1,1.0
342,3,564,511,30,28,1.0,1,1.0
342,4,892,353,55,104,1.0,1,1.0
342,5,705,345,22,79,1.0,1,1.0
342,6,832,351,44,108,1.0,1,1.0
342,7,734,332,33,91,1.0,1,1.0
342,8,214,404,51,118,1.0,1,1.0
342,9,813,350,46,108,1.0,1,1.0
342,10,425,267,27,66,1.0,1,1.0
342,11,733,254,27,32,1.0,1,1.0
342,12,247,300,37,90,1.0,1,1.0
342,13,465,295,29,80,1.0,1,1.0
342,14,495,332,31,76,1.0,1,1.0
342,15,666,193,131,56,1.0,1,1.0
342,16,435,310,34,90,1.0,1,1.0
342,17,743,304,32,51,1.0,1,1.0
342,18,194,365,38,120,1.0,1,1.0
342,19,580,301,25,54,1.0,1,1.0
342,20,664,191,117,32,1.0,1,1.0
342,21,559,273,26,63,1.0,1,1.0
342,22,399,225,20,52,1.0,1,1.0
342,23,615,292,27,85,1.0,1,1.0
342,24,491,348,13,26,1.0,1,1.0
342,25,385,237,22,69,1.0,1,1.0
342,26,544,298,31,90,1.0,1,1.0
342,27,511,260,16,51,1.0,1,1.0
342,28,243,380,30,85,1.0,1,1.0
342,29,756,362,23,59,1.0,1,1.0
342,30,519,261,43,136,1.0,1,1.0
342,31,194,377,34,47,1.0,1,1.0
342,32,522,323,24,44,1.0,1,1.0
342,33,519,299,29,103,1.0,1,1.0
343,0,600,346,36,93,1.0,1,1.0
